,201838,201811,201817,201821,201823,201827,201829,201831,201834,201840,201842,201844,201847,201851,201853,201855,201857,201859,201863,201875,201877,201879,201881,201883,201885,201887,201889,201891,201896,201898,201900,201902,202483
2017-01-16,1.50409,1.52079678,1.48175225,1.59268093,1.23185356,1.64519646,1.38438637,1.28545872,1.21158456,1.35706212,1.6435989,1.08108334,1.2166578,1.62912433,1.51870961,1.57146102,1.28996954,1.55813758,1.26295083,1.55285376,1.4921237,1.05016234,1.11955059,1.56552413,1.3491159,1.49495936,1.49004536,1.40985321,1.05213488,1.23564327,1.2707575,1.60396415,1.1279206755
2017-01-17,1.49359,1.56999678,1.49540225,1.63595476,1.23212048,1.66507527,1.38364128,1.28572564,1.21158456,1.37124595,1.6927989,1.06938334,1.2142078,1.59632433,1.5059874,1.56096102,1.29217954,1.52533758,1.26415083,1.52005376,1.4593237,1.0479095,1.11710059,1.55279192,1.3474359,1.50951936,1.47954536,1.45905321,1.04683488,1.23564327,1.2602575,1.57116415,1.11963556
2017-01-18,1.49359,1.56564678,1.49420225,1.63595476,1.23332048,1.66507527,1.38364128,1.28692564,1.21158456,1.37244595,1.68782225,1.06758334,1.2147328,1.59922433,1.5071874,1.56096102,1.29455954,1.52823758,1.25830083,1.52295376,1.4622237,1.0502895,1.11762559,1.55399192,1.3477159,1.50823936,1.47954536,1.45417657,1.04773488,1.23564327,1.2602575,1.57406415,1.11963556
2017-01-19,1.49289,1.56534678,1.49960225,1.63595476,1.22792048,1.66507527,1.38294128,1.28152564,1.21158456,1.36704595,1.68802225,1.06888334,1.2154328,1.59942433,1.5017874,1.56026102,1.29977828,1.52843758,1.25455083,1.52315376,1.4624237,1.05550824,1.11832559,1.54859192,1.3484159,1.51399936,1.47884536,1.45437657,1.04493488,1.23564327,1.2595575,1.57426415,1.11963556
2017-01-20,1.47563382,1.58529678,1.50890225,1.63595476,1.21862048,1.66507527,1.3656851,1.27222564,1.21158456,1.35774595,1.67329771,1.06238334,1.2147328,1.58612433,1.4924874,1.54300484,1.29370702,1.51513758,1.25290083,1.50985376,1.44769916,1.04943698,1.11762559,1.53929192,1.3491159,1.52391936,1.46169536,1.43965203,1.0178229,1.23564327,1.2424075,1.56361509,1.11963556
2017-01-23,1.47163382,1.59159678,1.51100225,1.63595476,1.21652048,1.6645352,1.3616851,1.27012564,1.21158456,1.35564595,1.66699771,1.07008334,1.2271578,1.5810544,1.4903874,1.53900484,1.29472702,1.51093758,1.24135083,1.50565376,1.44139916,1.05045698,1.13005059,1.53719192,1.3510759,1.52615936,1.45819536,1.43335203,1.0178229,1.23564327,1.2389075,1.56361509,1.11875806
2017-01-24,1.50443382,1.57419678,1.49420225,1.63595476,1.23332048,1.6481852,1.3944851,1.28692564,1.21158456,1.37244595,1.68439771,1.07228334,1.2283828,1.5636544,1.5071874,1.57180484,1.29540702,1.51591414,1.25470083,1.51063032,1.45879916,1.05113698,1.13127559,1.55399192,1.3444959,1.50823936,1.48689536,1.45075203,1.0178229,1.23564327,1.2676075,1.56361509,1.1255919075
2017-01-25,1.49857738,1.58184678,1.49578592,1.63595476,1.23437048,1.6549352,1.38862866,1.28797564,1.21158456,1.37349595,1.67674771,1.07808334,1.2397578,1.5713044,1.5082374,1.56620484,1.28571702,1.52356414,1.25819729,1.51828032,1.45250193,1.04144698,1.14265059,1.55504192,1.3503759,1.50711936,1.48199536,1.44310203,1.0178229,1.23564327,1.2627075,1.56361509,1.125148487
2017-01-26,1.51152738,1.55902116,1.50628592,1.63595476,1.24487048,1.6412852,1.40157866,1.29855337,1.2119275,1.38399595,1.69984771,1.08198334,1.2322328,1.5482044,1.5187374,1.58100484,1.29098702,1.50046414,1.25039729,1.49518032,1.42967631,1.04671698,1.13512559,1.56561965,1.3535959,1.49591936,1.49494536,1.46620203,1.0178229,1.23564327,1.2756575,1.56361509,1.131207987
2017-02-03,1.47757738,1.58312116,1.46788592,1.63595476,1.20647048,1.66330507,1.36737247,1.26243126,1.2093025,1.34559595,1.66369771,1.06938334,1.2296078,1.5843544,1.4803374,1.54220484,1.28690702,1.53661414,1.27514729,1.53133032,1.45515226,1.04263698,1.13250059,1.53725848,1.3590265,1.53687936,1.46099536,1.43005203,1.0178229,1.23564327,1.2417075,1.56361509,1.1197119775
2017-02-06,1.47162738,1.59494782,1.46596153,1.63595476,1.20313932,1.66330507,1.36057247,1.2591001,1.2047525,1.34094595,1.64854771,1.06758334,1.2250578,1.5995044,1.47841301,1.53540484,1.29234702,1.55176414,1.28669729,1.54648032,1.47030226,1.04807698,1.12795059,1.5419964,1.3597265,1.54183936,1.45504536,1.41490203,1.0178229,1.23564327,1.2357575,1.56361509,1.117772437
2017-02-07,1.48702738,1.58399782,1.45268153,1.63595476,1.20313932,1.66666608,1.37817247,1.2591001,1.2037025,1.35339595,1.65949771,1.07008334,1.2240078,1.5885544,1.46520089,1.55516011,1.29149702,1.54081414,1.28189729,1.53553032,1.45935226,1.04718414,1.12690059,1.52878428,1.3583265,1.52855936,1.47044536,1.42585203,1.0178229,1.23564327,1.2511575,1.56361509,1.12119296
2017-02-08,1.49822738,1.58249782,1.44020153,1.63595476,1.20313932,1.66351608,1.39097247,1.2591001,1.2070275,1.36509595,1.65725601,1.07818334,1.2273328,1.5870544,1.45350089,1.54396011,1.29982702,1.53931414,1.27154729,1.53403032,1.45785226,1.03885288,1.13022559,1.51708428,1.3626665,1.51607936,1.48164536,1.42735203,1.0178229,1.23564327,1.2623575,1.56361509,1.12671971
2017-02-09,1.49822738,1.59359782,1.44612153,1.63595476,1.20313932,1.66441608,1.39066604,1.2591001,1.2084275,1.35954595,1.66835601,1.07568334,1.2287328,1.5981544,1.45905089,1.54396011,1.29965702,1.55041414,1.26539729,1.54513032,1.46895226,1.03901288,1.13162559,1.52263428,1.3611265,1.52199936,1.48164536,1.41625203,1.0178229,1.23564327,1.2623575,1.56361509,1.12427746
2017-02-10,1.53112738,1.57754782,1.42660153,1.63595476,1.20313932,1.66291608,1.42356604,1.2591001,1.2093025,1.37784595,1.65230601,1.07768334,1.2296078,1.5821044,1.44075089,1.51106011,1.30526702,1.53436414,1.25744729,1.52908032,1.45290226,1.03373288,1.13250059,1.50433428,1.3661665,1.50247936,1.51454536,1.43230203,1.0178229,1.23564327,1.2952575,1.56361509,1.126633529
2017-02-13,1.54827738,1.55474782,1.41269248,1.63595476,1.20313932,1.64356608,1.44071604,1.2591001,1.2161275,1.39419595,1.62950601,1.10028334,1.2364328,1.5593044,1.42440089,1.49941013,1.30323576,1.51156414,1.24139729,1.50628032,1.43010226,1.03565288,1.13756148,1.48810198,1.3600065,1.48503936,1.53169536,1.45510203,1.02020966,1.23729105,1.3124075,1.56361509,1.136236029
2017-02-14,1.54792738,1.55162132,1.41339248,1.63595476,1.20450703,1.63138441,1.44036604,1.26046781,1.2290775,1.39484364,1.62473072,1.10048334,1.2493828,1.5540544,1.42648401,1.49906013,1.29859576,1.50631414,1.23452279,1.50103032,1.42532697,1.03833256,1.12461148,1.4901374,1.3572065,1.48423936,1.53134536,1.46035203,1.02040966,1.23799105,1.3120575,1.56361509,1.1358041115
2017-02-15,1.53777738,1.54672132,1.40625248,1.63595476,1.19736703,1.63138441,1.43021604,1.25332781,1.2262775,1.38770364,1.62963072,1.086367,1.2465828,1.5614044,1.41934401,1.48891013,1.29555576,1.51231397,1.23354279,1.50703015,1.43022697,1.03529256,1.12741148,1.4829974,1.3573465,1.49239936,1.52119536,1.45300203,1.01110966,1.23085105,1.3019075,1.56361509,1.133514735
2017-02-16,1.52937738,1.54572132,1.40485248,1.63595476,1.19596703,1.63138441,1.42181604,1.25192781,1.22818838,1.38630364,1.63063072,1.085767,1.24849368,1.5629044,1.41794401,1.48051013,1.29843576,1.51081397,1.23480279,1.50553015,1.43122697,1.03817256,1.12634736,1.4815974,1.3552465,1.49399936,1.51279536,1.45150203,0.98650966,1.22945105,1.2935075,1.56361509,1.133514735
2017-02-17,1.54092738,1.55452132,1.41773248,1.63595476,1.20884703,1.63138441,1.43336604,1.26480781,1.21768838,1.39918364,1.62183072,1.082567,1.23799368,1.5497044,1.43082401,1.49206013,1.29059576,1.52401397,1.23900279,1.51873015,1.42172453,1.0303113,1.13508325,1.49301215,1.3475465,1.47927936,1.52354636,1.46470203,0.98770966,1.24233105,1.3050575,1.56361509,1.133514735
2017-02-20,1.54932738,1.56742132,1.42795248,1.63595476,1.21906703,1.63138441,1.44176604,1.27502781,1.22048838,1.40940364,1.60893072,1.086667,1.24079368,1.5303544,1.44104401,1.50046013,1.29219576,1.54336397,1.24824279,1.53808015,1.43462453,1.0320113,1.13788325,1.48300545,1.3481065,1.46759936,1.51514636,1.48405203,0.98610966,1.25255105,1.3134575,1.56361509,1.1360044705
2017-02-21,1.56187001,1.56282132,1.43201248,1.63595476,1.22313463,1.63138441,1.45430867,1.27909541,1.22328838,1.41347124,1.61402596,1.088167,1.24359368,1.53787345,1.44511161,1.51306013,1.29843576,1.53646397,1.25832279,1.53118015,1.43002453,1.0386413,1.14068325,1.48707305,1.3461465,1.46295936,1.50263899,1.47715203,0.98169752,1.25661865,1.32595013,1.56361509,1.1371849705
2017-02-22,1.55617001,1.54892132,1.42501248,1.63595476,1.21667226,1.63138441,1.44860867,1.27263304,1.21383838,1.40700887,1.60025082,1.085567,1.23414368,1.52409831,1.43864924,1.50625286,1.29187576,1.51561397,1.25230279,1.51033015,1.41624939,1.03196846,1.13123325,1.48061068,1.3450265,1.47095936,1.50833899,1.45630203,0.98169752,1.25011865,1.32025013,1.56361509,1.1367525855
2017-02-23,1.54756288,1.55262132,1.41913248,1.63595476,1.21079226,1.63138441,1.44000154,1.26675304,1.20981338,1.40112887,1.60482552,1.082867,1.23011868,1.52964831,1.43276924,1.49764573,1.28643576,1.52116397,1.24754279,1.51588015,1.42082409,1.03774846,1.12720825,1.47473068,1.3401265,1.47767936,1.51703899,1.46185203,0.98098624,1.24465865,1.31155013,1.56361509,1.143799684
2017-02-24,1.54091288,1.55882132,1.42123248,1.63595476,1.21289226,1.63138441,1.43335154,1.26885304,1.20543838,1.40322887,1.61102552,1.076567,1.22574368,1.53894831,1.43486924,1.49099573,1.28673418,1.53046397,1.23872279,1.52518015,1.42702409,1.03808846,1.12283325,1.47683068,1.3404065,1.47670894,1.52273899,1.47115203,0.97878624,1.24660865,1.30585013,1.56361509,1.143168434
2017-02-27,1.55176288,1.56322132,1.43719248,1.63595476,1.22876984,1.63151911,1.44420154,1.28473062,1.20683838,1.41918887,1.61542552,1.076267,1.22714368,1.54554831,1.45082924,1.50184573,1.28469418,1.53706397,1.25608279,1.53178015,1.43142409,1.03604846,1.12316914,1.49270826,1.3397065,1.49266894,1.51343899,1.47775203,0.97908624,1.26142865,1.31515013,1.56361509,1.143385042
2017-02-28,1.53531288,1.55922132,1.41745248,1.63595476,1.21020749,1.63121911,1.42775154,1.26616827,1.20736338,1.39944887,1.61142552,1.076367,1.22766868,1.53954831,1.43108924,1.48539573,1.28622418,1.53106397,1.25482279,1.52578015,1.42742409,1.03757846,1.12264414,1.47414591,1.3392865,1.47292894,1.52753899,1.47175203,0.98498624,1.24309865,1.30105013,1.56361509,1.143385042
2017-03-01,1.54056288,1.57932132,1.42739248,1.63595476,1.22014749,1.64171911,1.43300154,1.27610827,1.22171338,1.40938887,1.63152552,1.085467,1.24201868,1.56969831,1.44102924,1.49064573,1.28146418,1.56121397,1.24810279,1.55593015,1.44752409,1.03281846,1.10829414,1.48569915,1.3448865,1.48286894,1.52303899,1.50190203,0.97988624,1.25232865,1.30555013,1.56366019,1.143385042
2017-03-02,1.53811288,1.57772132,1.42893248,1.63560004,1.22168749,1.64771911,1.43055154,1.27764827,1.22048838,1.41092887,1.62992552,1.085867,1.24079368,1.56742095,1.44256924,1.48819573,1.27534418,1.55881397,1.25398279,1.55353015,1.44592409,1.0266772,1.10951914,1.48415915,1.3470971,1.48440894,1.52538196,1.49962467,0.97768624,1.25375865,1.30345013,1.56206019,1.143385042
2017-03-03,1.53356288,1.57682132,1.43075248,1.63470004,1.22350749,1.64201911,1.42600154,1.27946827,1.22118838,1.41274887,1.62902552,1.081767,1.24149368,1.56652095,1.44438924,1.48364573,1.27738418,1.55746397,1.24572279,1.55218015,1.44502409,1.02854594,1.10881914,1.48233915,1.3482171,1.48622894,1.52993196,1.49872467,0.97278624,1.25544865,1.29955013,1.56116019,1.1411155115
2017-03-06,1.51466288,1.57332132,1.41689248,1.63120004,1.20964749,1.64681911,1.40710154,1.26560827,1.20596338,1.39888887,1.62552552,1.077867,1.22626868,1.56302095,1.43052924,1.46474573,1.27245418,1.55221397,1.24740279,1.54693015,1.44152409,1.02361594,1.12404414,1.49619915,1.3472371,1.47236894,1.54883196,1.49361687,0.98058624,1.24257865,1.28301018,1.55766019,1.1411155115
2017-03-07,1.51501288,1.57532132,1.41472713,1.63320004,1.21342749,1.64461911,1.40745154,1.26938827,1.20666338,1.40266887,1.62752552,1.07535098,1.22696868,1.56502095,1.43430924,1.45940294,1.27432418,1.55521397,1.24142068,1.54993015,1.44352409,1.02548594,1.12295503,1.49241915,1.3542371,1.47614894,1.54848196,1.49161687,0.98228624,1.24608865,1.28301018,1.55966019,1.139941992
2017-03-08,1.51501288,1.57302132,1.42438713,1.63090004,1.20376749,1.64321911,1.40745154,1.25972827,1.20456338,1.39300887,1.62522552,1.08115098,1.22486868,1.56272095,1.42464924,1.45940294,1.28248418,1.55176397,1.24943957,1.54648015,1.44122409,1.0329231,1.12085503,1.50207915,1.3575971,1.46648894,1.54848196,1.49391687,0.99918624,1.23711865,1.28301018,1.55736019,1.147319992
2017-03-09,1.51177009,1.57452132,1.42942713,1.63240004,1.19872749,1.63811911,1.40500154,1.25468827,1.20053838,1.38796887,1.62672552,1.08855098,1.22084368,1.56422095,1.41982545,1.46185294,1.28333418,1.55401397,1.2396799,1.54873015,1.44272409,1.0320731,1.11683003,1.50711915,1.3577371,1.46144894,1.55093196,1.49241687,1.00368624,1.23243865,1.28301018,1.55886019,1.152367992
2017-03-10,1.51317009,1.56922132,1.42760713,1.62710004,1.20054749,1.64591911,1.40360154,1.25650827,1.20946338,1.38978887,1.62142552,1.08705098,1.22976868,1.55892095,1.41800545,1.46325294,1.28979418,1.54606397,1.2377199,1.54078015,1.43742409,1.0256131,1.12575503,1.50529915,1.3662771,1.46326894,1.55233196,1.49771687,1.00198624,1.23412865,1.28301018,1.55356019,1.154821742
2017-03-13,1.49322009,1.58562132,1.39932713,1.64350004,1.22882749,1.64671911,1.42140345,1.28478827,1.20788838,1.41806887,1.63782552,1.07915098,1.22819368,1.57532095,1.38995304,1.44330294,1.28741418,1.57066397,1.2297399,1.56538015,1.45382409,1.0279931,1.12418003,1.47724674,1.3641477,1.48527397,1.53238196,1.48131687,0.99838624,1.26038865,1.28301018,1.56996019,1.1490075745
2017-03-14,1.49182009,1.58822132,1.40012188,1.64610004,1.22744507,1.64671911,1.42140345,1.28340585,1.20017426,1.41687364,1.64042552,1.08095098,1.22047956,1.57792095,1.39125304,1.44190294,1.29251418,1.57456397,1.2123799,1.56928015,1.45642409,1.0228931,1.11646591,1.47796391,1.3575383,1.48657397,1.53098196,1.47871687,1.00448624,1.25908865,1.28301018,1.57256019,1.1492451935
2017-03-15,1.46522009,1.58822132,1.40623188,1.64610004,1.23355507,1.65031911,1.42140345,1.28951585,1.2029672,1.41076364,1.64042552,1.07813502,1.22274045,1.57792095,1.38514304,1.41530294,1.28792418,1.57456397,1.2062199,1.56928015,1.45642409,1.02710026,1.1187268,1.48407391,1.3565289,1.48046397,1.50438196,1.47871687,1.00048624,1.26519865,1.28301018,1.57256019,1.1442313125
2017-03-16,1.46382009,1.59112132,1.40415188,1.64900004,1.23147507,1.65021911,1.42195957,1.28743585,1.2029672,1.41174023,1.64332552,1.07323502,1.21539045,1.58082095,1.38722304,1.41390294,1.28911418,1.57891397,1.20507702,1.57363015,1.45932409,1.02829026,1.1113768,1.48271052,1.3559689,1.48254397,1.50298196,1.47581687,0.99838624,1.26311865,1.28301018,1.57546019,1.1442313125
2017-03-17,1.47152009,1.58682132,1.39765188,1.64470004,1.22497507,1.65001911,1.41535957,1.28093585,1.2029672,1.40524023,1.63902552,1.07743502,1.22239045,1.57652095,1.39372304,1.42160294,1.29132418,1.57246397,1.20078702,1.56718015,1.45502409,1.03050026,1.1183768,1.4852478,1.3583489,1.48904397,1.51123827,1.48011687,0.99018624,1.25661865,1.28301018,1.57116019,1.1442313125
2017-03-20,1.47432009,1.59562132,1.39843188,1.65350004,1.22575507,1.65611911,1.4129524,1.28171585,1.2029672,1.40602023,1.64782552,1.07503502,1.22204045,1.58532095,1.39294304,1.42440294,1.28452418,1.58566397,1.20221702,1.58038015,1.46382409,1.02370026,1.1180268,1.48596523,1.3598889,1.48826397,1.50883827,1.47131687,0.99718624,1.25739865,1.28301018,1.57996019,1.1442313125
2017-03-21,1.49112009,1.59362132,1.38478188,1.65150004,1.21210507,1.65621911,1.3961524,1.271646,1.2029672,1.39237023,1.64582552,1.08193502,1.21819045,1.58332095,1.40659304,1.44120294,1.29064418,1.58266397,1.19246702,1.57738015,1.46182409,1.02982026,1.1141768,1.49961523,1.3587689,1.50191397,1.49443827,1.47331687,1.00458624,1.24374865,1.28301018,1.57796019,1.1442313125
2017-03-22,1.50652009,1.58602132,1.37555188,1.64390004,1.20287507,1.65231911,1.3807524,1.25731875,1.2029672,1.38314023,1.63822552,1.08823502,1.22081545,1.57572095,1.41582304,1.45660294,1.29081418,1.57126397,1.18258702,1.56598015,1.45422409,1.02999026,1.1168018,1.50884523,1.3569489,1.51114397,1.48123827,1.48091687,1.02358624,1.23451865,1.28416353,1.57036019,1.1442313125
2017-03-23,1.50197009,1.59442132,1.37367424,1.65230004,1.20099743,1.65471911,1.3853024,1.25848715,1.2029672,1.38126259,1.64662552,1.08363502,1.21976545,1.58412095,1.41745543,1.45205294,1.29808134,1.58386397,1.17820696,1.57858015,1.46262409,1.03725742,1.11643769,1.51047762,1.3508995,1.51277636,1.48513827,1.47251687,1.02366578,1.23786868,1.28136353,1.57876019,1.1442313125
2017-03-24,1.50363111,1.59412132,1.37536424,1.65200004,1.20374827,1.65661911,1.38346336,1.25653715,1.2029672,1.38401343,1.64632552,1.08383502,1.22466545,1.58382095,1.4158412,1.45371396,1.30046134,1.58341397,1.17820696,1.57813015,1.46232409,1.03963742,1.11153769,1.50886339,1.3477901,1.51116213,1.48356195,1.47281687,1.02825555,1.23786868,1.28136353,1.57846019,1.146707286
2017-03-27,1.52512005,1.58432132,1.36457424,1.64220004,1.21617622,1.65211911,1.36102466,1.2689651,1.2029672,1.39644138,1.63652552,1.09223502,1.22396545,1.57402095,1.42826915,1.4752029,1.30148134,1.56871397,1.16650696,1.56343015,1.45252409,1.04065742,1.11223769,1.52129134,1.358288,1.52361213,1.46496195,1.48261687,1.05715068,1.23751583,1.306058,1.56866019,1.155755036
2017-03-28,1.53097005,1.5858094,1.36366424,1.64440004,1.21729622,1.65001911,1.36142535,1.2700851,1.2029672,1.39756138,1.63872552,1.08743502,1.22624045,1.57622095,1.42938915,1.4810529,1.30250134,1.57201397,1.16793696,1.56673015,1.45472409,1.04167742,1.10996269,1.52241134,1.3603344,1.52457009,1.46106195,1.48041687,1.05460068,1.23863583,1.311908,1.57086019,1.1520681415
2017-03-29,1.5058143,1.5737094,1.37913424,1.65650004,1.19825409,1.65821911,1.3362696,1.25104297,1.2029672,1.37851925,1.65082552,1.07953502,1.21976545,1.58832095,1.41034702,1.45589715,1.29995134,1.58801969,1.17469696,1.58273587,1.46682409,1.03912742,1.11432358,1.50335921,1.3601408,1.50551796,1.47786195,1.46831687,1.04320068,1.21959583,1.286708,1.58296019,1.1520681415
2017-03-30,1.5154143,1.5743941,1.37562424,1.65490004,1.20230409,1.66101911,1.3458696,1.25509297,1.2029672,1.38256925,1.64922552,1.08023502,1.22029045,1.58672095,1.41439702,1.46549715,1.30522134,1.58870439,1.17859696,1.58342057,1.46522409,1.04439742,1.11484858,1.50740921,1.3685872,1.50956796,1.47066195,1.46991687,1.05265068,1.22391583,1.297508,1.58136019,1.153198601
2017-03-31,1.52105873,1.5730941,1.37692424,1.65360004,1.20080409,1.65621911,1.35151403,1.25359297,1.2029672,1.38106925,1.65027222,1.07733502,1.21416545,1.58542095,1.41289702,1.47109715,1.30607134,1.58740439,1.18015696,1.58212057,1.46392409,1.04524742,1.10872358,1.50590921,1.3615472,1.50806796,1.46646195,1.47121687,1.05160068,1.22231583,1.303808,1.58006019,1.153585351
2017-04-05,1.51425309,1.5893941,1.38602424,1.66990004,1.19030409,1.67021911,1.34470839,1.24309297,1.2029672,1.37056925,1.69047222,1.08063502,1.20802634,1.60172095,1.40239702,1.46509715,1.31036008,1.60370439,1.18951696,1.59842057,1.48022409,1.04953616,1.10294858,1.49540921,1.3620272,1.49756796,1.47096195,1.45491687,1.03255068,1.21111583,1.297058,1.59636019,1.1463775455
2017-04-06,1.51385309,1.59527693,1.37819999,1.67578287,1.19930409,1.67742255,1.34430839,1.25209297,1.2029672,1.37956925,1.69537222,1.07673502,1.20575134,1.60760378,1.41139702,1.46469715,1.31054008,1.60958722,1.18471032,1.6043034,1.48610692,1.04971616,1.10522358,1.50440921,1.3615472,1.50656796,1.47048299,1.44879988,1.03720068,1.22071583,1.296608,1.60224302,1.1464065765
2017-04-07,1.54094784,1.57587693,1.35959999,1.65638287,1.21790409,1.66642255,1.37140314,1.27069297,1.2029672,1.39816925,1.67451239,1.08353502,1.20260134,1.58820378,1.42999702,1.49229715,1.31504008,1.59018722,1.16401032,1.5849034,1.46670692,1.05421616,1.11010947,1.52273719,1.3545072,1.52516796,1.49808299,1.46819988,1.07140068,1.24055583,1.327658,1.58284302,1.1483801615
2017-04-10,1.54589784,1.57376806,1.35445745,1.65218287,1.22362207,1.66182255,1.37635314,1.27641095,1.2029672,1.40386925,1.67031239,1.08433502,1.20487634,1.58400378,1.43569702,1.4967919,1.30910008,1.58807835,1.15846032,1.58279453,1.46250692,1.04827616,1.11238447,1.52881719,1.3562672,1.53088594,1.50248299,1.47239988,1.07605068,1.24663583,1.332608,1.57864302,1.1481346615
2017-04-11,1.54184784,1.58596806,1.35733745,1.63998287,1.22650207,1.64842255,1.37230314,1.27929095,1.2029672,1.40656925,1.65811239,1.08903502,1.19787634,1.57180378,1.438635,1.4927419,1.30910008,1.60027835,1.15501032,1.59499453,1.45030692,1.04827616,1.10538447,1.52363253,1.3591472,1.53376594,1.49888299,1.48459988,1.07935068,1.24951583,1.328558,1.5676904,1.1500431615
